weight,name,tags,path
0,Margin of error for Total Asian Alone or in Any Combination Population (The Total Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018001.json
0,Margin of error for Asian Indian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018002.json
0,Margin of error for Bangladeshi in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018003.json
0,Margin of error for Bhutanese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018004.json
0,Margin of error for Burmese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018005.json
0,Margin of error for Cambodian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018006.json
0,"Margin of error for Chinese, except Taiwanese in Asian Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02018/moe/B02018007.json
0,Margin of error for Filipino in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018008.json
0,Margin of error for Hmong in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018009.json
0,Margin of error for Indonesian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018010.json
0,Margin of error for Japanese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018011.json
0,Margin of error for Korean in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018012.json
0,Margin of error for Laotian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018013.json
0,Margin of error for Malaysian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018014.json
0,Margin of error for Mongolian in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018015.json
0,Margin of error for Nepalese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018016.json
0,Margin of error for Okinawan in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018017.json
0,Margin of error for Pakistani in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018018.json
0,Margin of error for Sri Lankan in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018019.json
0,Margin of error for Taiwanese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018020.json
0,Margin of error for Thai in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018021.json
0,Margin of error for Vietnamese in Asian Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02018/moe/B02018022.json
0,"Margin of error for Other Asian, specified in Asian Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02018/moe/B02018023.json
0,"Margin of error for Other Asian, not specified in Asian Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02018/moe/B02018024.json
