weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032001.json
0,Margin of error for Owner-occupied housing units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032002.json
0,"Margin of error for 1, detached Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032003.json
0,"Margin of error for 1, attached Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032004.json
0,Margin of error for 2.0 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032005.json
0,Margin of error for 3 or 4 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032006.json
0,Margin of error for 5 to 9 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032007.json
0,Margin of error for 10 to 19 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032008.json
0,Margin of error for 20 to 49 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032009.json
0,Margin of error for 50 or more Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032010.json
0,Margin of error for Mobile home Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032011.json
0,"Margin of error for Boat, RV, van, etc. Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032012.json
0,Margin of error for Renter-occupied housing units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032013.json
0,"Margin of error for 1, detached Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032014.json
0,"Margin of error for 1, attached Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032015.json
0,Margin of error for 2.0 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032016.json
0,Margin of error for 3 or 4 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032017.json
0,Margin of error for 5 to 9 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032018.json
0,Margin of error for 10 to 19 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032019.json
0,Margin of error for 20 to 49 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032020.json
0,Margin of error for 50 or more Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032021.json
0,Margin of error for Mobile home Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032022.json
0,"Margin of error for Boat, RV, van, etc. Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/moe/B25032023.json
