weight,name,tags,path
0,Total Population,race,data/columns/us/census/acs/B03001/B03001001.json
0,Not Hispanic or Latino Population,race,data/columns/us/census/acs/B03001/B03001002.json
0,Hispanic or Latino Population,race,data/columns/us/census/acs/B03001/B03001003.json
0,Mexican Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001004.json
0,Puerto Rican Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001005.json
0,Cuban Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001006.json
0,Dominican (Dominican Republic) Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001007.json
0,Central American Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001008.json
0,Costa Rican Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001009.json
0,Guatemalan Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001010.json
0,Honduran Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001011.json
0,Nicaraguan Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001012.json
0,Panamanian Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001013.json
0,Salvadoran Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001014.json
0,Other Central American Hispanic or Latino Hispanic or Latino Origin Central American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001015.json
0,South American Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001016.json
0,Argentinean Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001017.json
0,Bolivian Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001018.json
0,Chilean Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001019.json
0,Colombian Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001020.json
0,Ecuadorian Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001021.json
0,Paraguayan Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001022.json
0,Peruvian Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001023.json
0,Uruguayan Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001024.json
0,Venezuelan Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001025.json
0,Other South American Hispanic or Latino Hispanic or Latino Origin South American Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001026.json
0,Other Hispanic or Latino Hispanic or Latino Hispanic or Latino Origin Population,race,data/columns/us/census/acs/B03001/B03001027.json
0,Spaniard Hispanic or Latino Hispanic or Latino Origin Other Hispanic or Latino Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001028.json
0,Spanish Hispanic or Latino Hispanic or Latino Origin Other Hispanic or Latino Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001029.json
0,Spanish American Hispanic or Latino Hispanic or Latino Origin Other Hispanic or Latino Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001030.json
0,All other Hispanic or Latino Hispanic or Latino Hispanic or Latino Origin Other Hispanic or Latino Specific Origin Population,race,data/columns/us/census/acs/B03001/B03001031.json
