weight,name,tags,path
0,Margin of error for White Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004APR/moe/B06004APR001.json
0,Margin of error for Born in Puerto Rico in White Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004APR/moe/B06004APR002.json
0,Margin of error for Born in the United States in White Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004APR/moe/B06004APR003.json
0,Margin of error for Native; born elsewhere in White Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004APR/moe/B06004APR004.json
0,Margin of error for Foreign born in White Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004APR/moe/B06004APR005.json
