weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/C25032D/C25032D001.json
0,"1, detached or attached in Occupied Housing Units With a Householder Who Is Asian Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/C25032D/C25032D002.json
0,2 to 4 units in Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/C25032D/C25032D003.json
0,5 or more units in Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/C25032D/C25032D004.json
0,"Mobile home, boat, RV, van, etc. in Occupied Housing Units With a Householder Who Is Asian Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/C25032D/C25032D005.json
