weight,name,tags,path
0,Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005001.json
0,Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005002.json
0,Enrolled in school Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005003.json
0,Employed Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005004.json
0,Unemployed Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005005.json
0,Not in labor force Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005006.json
0,Not enrolled in school Male in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005007.json
0,High school graduate Male Not enrolled in school School Enrollment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005008.json
0,Employed Male Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005009.json
0,Unemployed Male Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005010.json
0,Not in labor force Male Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005011.json
0,Not high school graduate Male Not enrolled in school School Enrollment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005012.json
0,Employed Male Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005013.json
0,Unemployed Male Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005014.json
0,Not in labor force Male Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005015.json
0,Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005016.json
0,Enrolled in school Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005017.json
0,Employed Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005018.json
0,Unemployed Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005019.json
0,Not in labor force Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005020.json
0,Not enrolled in school Female in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005021.json
0,High school graduate Female Not enrolled in school School Enrollment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005022.json
0,Employed Female Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005023.json
0,Unemployed Female Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005024.json
0,Not in labor force Female Not enrolled in school School Enrollment High school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005025.json
0,Not high school graduate Female Not enrolled in school School Enrollment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005026.json
0,Employed Female Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005027.json
0,Unemployed Female Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005028.json
0,Not in labor force Female Not enrolled in school School Enrollment Not high school graduate Educational Attainment in Population 16 to 19 Years,education|employment|sex,data/columns/us/census/acs/B14005/B14005029.json
