weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014B/B25014B001.json
0,1.00 or less occupants per room in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014B/B25014B002.json
0,1.01 or more occupants per room in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014B/B25014B003.json
