weight,name,tags,path
1,Margin of error for Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063001.json
1,Margin of error for With cash rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063002.json
1,Margin of error for Less than $100 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063003.json
1,Margin of error for $100 to $149 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063004.json
1,Margin of error for $150 to $199 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063005.json
1,Margin of error for $200 to $249 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063006.json
1,Margin of error for $250 to $299 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063007.json
1,Margin of error for $300 to $349 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063008.json
1,Margin of error for $350 to $399 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063009.json
1,Margin of error for $400 to $449 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063010.json
1,Margin of error for $450 to $499 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063011.json
1,Margin of error for $500 to $549 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063012.json
1,Margin of error for $550 to $599 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063013.json
1,Margin of error for $600 to $649 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063014.json
1,Margin of error for $650 to $699 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063015.json
1,Margin of error for $700 to $749 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063016.json
1,Margin of error for $750 to $799 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063017.json
1,Margin of error for $800 to $899 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063018.json
1,Margin of error for $900 to $999 With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063019.json
1,"Margin of error for $1,000 to $1,249 With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063020.json
1,"Margin of error for $1,250 to $1,499 With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063021.json
1,"Margin of error for $1,500 to $1,999 With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063022.json
1,"Margin of error for $2,000 or more With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063023.json
1,Margin of error for No cash rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25063/moe/B25063024.json
