weight,name,tags,path
0,Margin of error for Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009001.json
0,Margin of error for Income in the past 12 months below poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009002.json
0,Margin of error for 5 to 17 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009003.json
0,Margin of error for Speak only English Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009004.json
0,Margin of error for Speak Spanish Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009005.json
0,Margin of error for Speak other Indo-European languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009006.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009007.json
0,Margin of error for Speak other languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009008.json
0,Margin of error for 18 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009009.json
0,Margin of error for Speak only English Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009010.json
0,Margin of error for Speak Spanish Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009011.json
