weight,name,tags,path
0,Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014001.json
0,No vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014002.json
0,1 vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014003.json
0,2 vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014004.json
0,3 or more vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014005.json
0,Male in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014006.json
0,No vehicle available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014007.json
0,1 vehicle available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014008.json
0,2 vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014009.json
0,3 or more vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014010.json
0,Female in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014011.json
0,No vehicle available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014012.json
0,1 vehicle available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014013.json
0,2 vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014014.json
0,3 or more vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08014/C08014015.json
