weight,name,tags,path
0,Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR001.json
0,Native in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR002.json
0,Imputed Native Imputation of Year of Entry in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR003.json
0,Not imputed Native Imputation of Year of Entry in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR004.json
0,Foreign born in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR005.json
0,Imputed Foreign born Imputation of Year of Entry in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR006.json
0,Not imputed Foreign born Imputation of Year of Entry in Population Born Outside Puerto Rico,technical,data/columns/us/census/acs/B99052PR/B99052PR007.json
