weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042002.json
0,Margin of error for No bedroom Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042003.json
0,Margin of error for 1 bedroom Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042004.json
0,Margin of error for 2 bedrooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042005.json
0,Margin of error for 3 bedrooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042006.json
0,Margin of error for 4 bedrooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042007.json
0,Margin of error for 5 or more bedrooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042008.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042009.json
0,Margin of error for No bedroom Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042010.json
0,Margin of error for 1 bedroom Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042011.json
0,Margin of error for 2 bedrooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042012.json
0,Margin of error for 3 bedrooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042013.json
0,Margin of error for 4 bedrooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042014.json
0,Margin of error for 5 or more bedrooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25042/moe/B25042015.json
