weight,name,tags,path
0,Margin of error for Workers 16 Years and Over With Earnings,commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119001.json
0,"Margin of error for $1 to $9,999 or loss in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119002.json
0,"Margin of error for $10,000 to $14,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119003.json
0,"Margin of error for $15,000 to $24,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119004.json
0,"Margin of error for $25,000 to $34,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119005.json
0,"Margin of error for $35,000 to $49,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119006.json
0,"Margin of error for $50,000 to $64,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119007.json
0,"Margin of error for $65,000 to $74,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119008.json
0,"Margin of error for $75,000 or more in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119009.json
0,"Margin of error for Car, truck, or van - drove alone in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119010.json
0,"Margin of error for $1 to $9,999 or loss Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119011.json
0,"Margin of error for $10,000 to $14,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119012.json
0,"Margin of error for $15,000 to $24,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119013.json
0,"Margin of error for $25,000 to $34,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119014.json
0,"Margin of error for $35,000 to $49,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119015.json
0,"Margin of error for $50,000 to $64,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119016.json
0,"Margin of error for $65,000 to $74,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119017.json
0,"Margin of error for $75,000 or more Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119018.json
0,"Margin of error for Car, truck, or van - carpooled in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119019.json
0,"Margin of error for $1 to $9,999 or loss Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119020.json
0,"Margin of error for $10,000 to $14,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119021.json
0,"Margin of error for $15,000 to $24,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119022.json
0,"Margin of error for $25,000 to $34,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119023.json
0,"Margin of error for $35,000 to $49,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119024.json
0,"Margin of error for $50,000 to $64,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119025.json
0,"Margin of error for $65,000 to $74,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119026.json
0,"Margin of error for $75,000 or more Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119027.json
0,Margin of error for Public transportation (excluding taxicab) in Workers 16 Years and Over With Earnings,commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119028.json
0,"Margin of error for $1 to $9,999 or loss Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119029.json
0,"Margin of error for $10,000 to $14,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119030.json
0,"Margin of error for $15,000 to $24,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119031.json
0,"Margin of error for $25,000 to $34,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119032.json
0,"Margin of error for $35,000 to $49,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119033.json
0,"Margin of error for $50,000 to $64,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119034.json
0,"Margin of error for $65,000 to $74,999 Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119035.json
0,"Margin of error for $75,000 or more Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119036.json
0,"Margin of error for Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119037.json
0,"Margin of error for $1 to $9,999 or loss Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119038.json
0,"Margin of error for $10,000 to $14,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119039.json
0,"Margin of error for $15,000 to $24,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119040.json
0,"Margin of error for $25,000 to $34,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119041.json
0,"Margin of error for $35,000 to $49,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119042.json
0,"Margin of error for $50,000 to $64,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119043.json
0,"Margin of error for $65,000 to $74,999 Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119044.json
0,"Margin of error for $75,000 or more Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119045.json
0,Margin of error for Worked at home in Workers 16 Years and Over With Earnings,commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119046.json
0,"Margin of error for $1 to $9,999 or loss Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119047.json
0,"Margin of error for $10,000 to $14,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119048.json
0,"Margin of error for $15,000 to $24,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119049.json
0,"Margin of error for $25,000 to $34,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119050.json
0,"Margin of error for $35,000 to $49,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119051.json
0,"Margin of error for $50,000 to $64,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119052.json
0,"Margin of error for $65,000 to $74,999 Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119053.json
0,"Margin of error for $75,000 or more Worked at home Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/C08119/moe/C08119054.json
