weight,name,tags,path
1,Margin of error for Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|tenure,data/columns/us/census/acs/B25003I/moe/B25003I001.json
1,Margin of error for Owner occupied in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|tenure,data/columns/us/census/acs/B25003I/moe/B25003I002.json
1,Margin of error for Renter occupied in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|tenure,data/columns/us/census/acs/B25003I/moe/B25003I003.json
