weight,name,tags,path
1,"Margin of error for Occupied Housing Units With a Householder Who Is White Alone, Not Hispanic or Latino",housing|race|families|tenure,data/columns/us/census/acs/B25003H/moe/B25003H001.json
1,"Margin of error for Owner occupied in Occupied Housing Units With a Householder Who Is White Alone, Not Hispanic or Latino",housing|race|families|tenure,data/columns/us/census/acs/B25003H/moe/B25003H002.json
1,"Margin of error for Renter occupied in Occupied Housing Units With a Householder Who Is White Alone, Not Hispanic or Latino",housing|race|families|tenure,data/columns/us/census/acs/B25003H/moe/B25003H003.json
