weight,name,tags,path
0,Margin of error for Aggregate travel time to work (in minutes),commute|employment,data/columns/us/census/acs/B08536/moe/B08536001.json
0,"Margin of error for Car, truck, or van",commute|employment,data/columns/us/census/acs/B08536/moe/B08536002.json
0,"Margin of error for Drove alone Car, truck, or van Aggregate Travel Time to Work (In Minutes) of Workers",commute|employment,data/columns/us/census/acs/B08536/moe/B08536003.json
0,"Margin of error for Carpooled Car, truck, or van Aggregate Travel Time to Work (In Minutes) of Workers",commute|employment,data/columns/us/census/acs/B08536/moe/B08536004.json
0,"Margin of error for In 2-person carpool Car, truck, or van Aggregate Travel Time to Work (In Minutes) of Workers Carpooled Means of Transportation to Work",commute|employment,data/columns/us/census/acs/B08536/moe/B08536005.json
0,"Margin of error for In 3-or-more-person carpool Car, truck, or van Aggregate Travel Time to Work (In Minutes) of Workers Carpooled Means of Transportation to Work",commute|employment,data/columns/us/census/acs/B08536/moe/B08536006.json
0,Margin of error for Public transportation (excluding taxicab),commute|employment,data/columns/us/census/acs/B08536/moe/B08536007.json
0,Margin of error for Bus or trolley bus Public transportation (excluding taxicab) Aggregate Travel Time to Work (In Minutes) of Workers,commute|employment,data/columns/us/census/acs/B08536/moe/B08536008.json
0,"Margin of error for Streetcar or trolley car (carro publico in Puerto Rico), subway or elevated Public transportation (excluding taxicab) Aggregate Travel Time to Work (In Minutes) of Workers",commute|employment,data/columns/us/census/acs/B08536/moe/B08536009.json
0,Margin of error for Railroad or ferryboat Public transportation (excluding taxicab) Aggregate Travel Time to Work (In Minutes) of Workers,commute|employment,data/columns/us/census/acs/B08536/moe/B08536010.json
0,Margin of error for Walked,commute|employment,data/columns/us/census/acs/B08536/moe/B08536011.json
0,"Margin of error for Taxicab, motorcycle, bicycle, or other means",commute|employment,data/columns/us/census/acs/B08536/moe/B08536012.json
