weight,name,tags,path
0,Margin of error for Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005001.json
0,Margin of error for Entered 2000 or later in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005002.json
0,Margin of error for Native Entered 2000 or later Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005003.json
0,Margin of error for Foreign born Entered 2000 or later Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005004.json
0,Margin of error for Naturalized U.S. citizen Entered 2000 or later Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005005.json
0,Margin of error for Not a U.S. citizen Entered 2000 or later Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005006.json
0,Margin of error for Entered 1990 to 1999 in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005007.json
0,Margin of error for Native Entered 1990 to 1999 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005008.json
0,Margin of error for Foreign born Entered 1990 to 1999 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005009.json
0,Margin of error for Naturalized U.S. citizen Entered 1990 to 1999 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005010.json
0,Margin of error for Not a U.S. citizen Entered 1990 to 1999 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005011.json
0,Margin of error for Entered 1980 to 1989 in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005012.json
0,Margin of error for Native Entered 1980 to 1989 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005013.json
0,Margin of error for Foreign born Entered 1980 to 1989 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005014.json
0,Margin of error for Naturalized U.S. citizen Entered 1980 to 1989 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005015.json
0,Margin of error for Not a U.S. citizen Entered 1980 to 1989 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005016.json
0,Margin of error for Entered before 1980 in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005017.json
0,Margin of error for Native Entered before 1980 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005018.json
0,Margin of error for Foreign born Entered before 1980 Year of Entry in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005019.json
0,Margin of error for Naturalized U.S. citizen Entered before 1980 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005020.json
0,Margin of error for Not a U.S. citizen Entered before 1980 Year of Entry Foreign born Nativity and Citizenship Status in the United States in Population Born Outside the United States,place of birth|citizenship,data/columns/us/census/acs/B05005/moe/B05005021.json
