weight,name,tags,path
0,Aggregate value (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/C25079001.json
0,Householder 15 to 64 years (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/C25079002.json
0,Householder 65 years and over (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/C25079003.json
