weight,name,tags,path
1,Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006001.json
1,Less than high school graduate in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006002.json
1,In labor force Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006003.json
1,In Armed Forces Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006004.json
1,Civilian Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006005.json
1,Employed Less than high school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006006.json
1,Unemployed Less than high school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006007.json
1,Not in labor force Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006008.json
1,High school graduate in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006009.json
1,In labor force High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006010.json
1,In Armed Forces High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006011.json
1,Civilian High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006012.json
1,Employed High school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006013.json
1,Unemployed High school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006014.json
1,Not in labor force High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006015.json
1,Some college or associate's degree in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006016.json
1,In labor force Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006017.json
1,In Armed Forces Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006018.json
1,Civilian Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006019.json
1,Employed Some college or associate's degree Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006020.json
1,Unemployed Some college or associate's degree Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006021.json
1,Not in labor force Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006022.json
1,Bachelor's degree or higher in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006023.json
1,In labor force Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006024.json
1,In Armed Forces Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006025.json
1,Civilian Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006026.json
1,Employed Bachelor's degree or higher Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006027.json
1,Unemployed Bachelor's degree or higher Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006028.json
1,Not in labor force Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/B23006029.json
