weight,name,tags,path
0,Margin of error for White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A001.json
0,Margin of error for Enrolled in school in White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A002.json
0,"Margin of error for Enrolled in nursery school, preschool, kindergarten in White Alone Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007A/moe/C14007A003.json
0,Margin of error for Enrolled in grade 1 to grade 8 in White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A004.json
0,Margin of error for Enrolled in grade 9 to grade 12 in White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A005.json
0,Margin of error for Enrolled in college or graduate school in White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A006.json
0,Margin of error for Not enrolled in school in White Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007A/moe/C14007A007.json
