weight,name,tags,path
1,35 years and over Male Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003020.json
1,Not enrolled in school Male in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003021.json
1,3 and 4 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003022.json
1,5 to 9 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003023.json
1,10 to 14 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003024.json
1,15 to 17 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003025.json
1,18 and 19 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003026.json
1,20 to 24 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003027.json
1,25 to 34 years Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003028.json
1,35 years and over Male Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003029.json
1,Female in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003030.json
1,Enrolled in public school Female in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003031.json
1,3 and 4 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003032.json
1,5 to 9 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003033.json
1,10 to 14 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003034.json
1,15 to 17 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003035.json
1,18 and 19 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003036.json
1,20 to 24 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003037.json
1,25 to 34 years Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003038.json
1,35 years and over Female Enrolled in public school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003039.json
1,Enrolled in private school Female in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003040.json
1,3 and 4 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003041.json
1,5 to 9 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003042.json
1,10 to 14 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003043.json
1,15 to 17 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003044.json
1,18 and 19 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003045.json
1,20 to 24 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003046.json
1,25 to 34 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003047.json
1,35 years and over Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003048.json
1,Not enrolled in school Female in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003049.json
1,3 and 4 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003050.json
1,5 to 9 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003051.json
1,10 to 14 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003052.json
1,15 to 17 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003053.json
1,18 and 19 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003054.json
1,20 to 24 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003055.json
1,25 to 34 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003056.json
1,35 years and over Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/B14003057.json
