weight,name,tags,path
0,Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR001.json
0,Less than high school graduate in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR002.json
0,High school graduate (includes equivalency) in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR003.json
0,Some college or associate's degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR004.json
0,Bachelor's degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR005.json
0,Graduate or professional degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR006.json
0,Same house in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR007.json
0,Less than high school graduate Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR008.json
0,High school graduate (includes equivalency) Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR009.json
0,Some college or associate's degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR010.json
0,Bachelor's degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR011.json
0,Graduate or professional degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR012.json
0,Moved within same municipio in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR013.json
0,Less than high school graduate Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR014.json
0,High school graduate (includes equivalency) Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR015.json
0,Some college or associate's degree Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR016.json
0,Bachelor's degree Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR017.json
0,Graduate or professional degree Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR018.json
0,Moved to different municipio in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR019.json
0,Less than high school graduate Moved to different municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR020.json
0,High school graduate (includes equivalency) Moved to different municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR021.json
0,Some college or associate's degree Moved to different municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR022.json
0,Bachelor's degree Moved to different municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR023.json
0,Graduate or professional degree Moved to different municipio Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR024.json
0,Moved to the United States in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR025.json
0,Less than high school graduate Moved to the United States Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR026.json
0,High school graduate (includes equivalency) Moved to the United States Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR027.json
0,Some college or associate's degree Moved to the United States Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR028.json
0,Bachelor's degree Moved to the United States Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR029.json
0,Graduate or professional degree Moved to the United States Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409PR/B07409PR030.json
