weight,name,tags,path
0,Margin of error for Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006048.json
0,Margin of error for China Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006049.json
0,"Margin of error for China, excluding Hong Kong and Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/moe/B05006050.json
0,Margin of error for Hong Kong Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006051.json
0,Margin of error for Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006052.json
0,Margin of error for Japan Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006053.json
0,Margin of error for Korea Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006054.json
0,Margin of error for Other Eastern Asia Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006055.json
0,Margin of error for South Central Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006056.json
0,Margin of error for Afghanistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006057.json
0,Margin of error for Bangladesh Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006058.json
0,Margin of error for India Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006059.json
0,Margin of error for Iran Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006060.json
0,Margin of error for Kazakhstan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006061.json
0,Margin of error for Nepal Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006062.json
0,Margin of error for Pakistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006063.json
0,Margin of error for Sri Lanka Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006064.json
0,Margin of error for Uzbekistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006065.json
0,Margin of error for Other South Central Asia Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006066.json
0,Margin of error for South Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006067.json
0,Margin of error for Cambodia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006068.json
0,Margin of error for Indonesia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006069.json
0,Margin of error for Laos Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006070.json
0,Margin of error for Malaysia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006071.json
0,Margin of error for Burma Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006072.json
0,Margin of error for Philippines Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006073.json
0,Margin of error for Singapore Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006074.json
0,Margin of error for Thailand Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006075.json
0,Margin of error for Vietnam Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006076.json
0,Margin of error for Other South Eastern Asia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006077.json
0,Margin of error for Western Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006078.json
0,Margin of error for Iraq Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006079.json
0,Margin of error for Israel Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006080.json
0,Margin of error for Jordan Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006081.json
0,Margin of error for Kuwait Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006082.json
0,Margin of error for Lebanon Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006083.json
0,Margin of error for Saudi Arabia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006084.json
0,Margin of error for Syria Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006085.json
0,Margin of error for Yemen Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006086.json
0,Margin of error for Turkey Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006087.json
0,Margin of error for Armenia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006088.json
0,Margin of error for Other Western Asia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006089.json
0,"Margin of error for Asia,n.e.c. Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/moe/B05006090.json
0,Margin of error for Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006091.json
0,Margin of error for Eastern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006092.json
0,Margin of error for Eritrea Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006093.json
0,Margin of error for Ethiopia Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006094.json
0,Margin of error for Kenya Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006095.json
0,Margin of error for Other Eastern Africa Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006096.json
0,Margin of error for Middle Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006097.json
0,Margin of error for Cameroon Africa Place of Birth Middle Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006098.json
0,Margin of error for Other Middle Africa Africa Place of Birth Middle Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006099.json
0,Margin of error for Northern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006100.json
0,Margin of error for Egypt Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006101.json
0,Margin of error for Morocco Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006102.json
0,Margin of error for Sudan Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006103.json
0,Margin of error for Other Northern Africa Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006104.json
0,Margin of error for Southern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006105.json
0,Margin of error for South Africa Africa Place of Birth Southern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006106.json
0,Margin of error for Other Southern Africa Africa Place of Birth Southern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006107.json
0,Margin of error for Western Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006108.json
0,Margin of error for Cape Verde Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006109.json
0,Margin of error for Ghana Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006110.json
0,Margin of error for Liberia Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006111.json
0,Margin of error for Nigeria Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006112.json
0,Margin of error for Sierra Leone Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006113.json
0,Margin of error for Other Western Africa Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006114.json
0,"Margin of error for Africa, n.e.c. Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/moe/B05006115.json
0,Margin of error for Oceania in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006116.json
0,Margin of error for Australia and New Zealand Subregion Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006117.json
0,Margin of error for Australia Oceania Place of Birth Australia and New Zealand Subregion in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006118.json
0,Margin of error for Other Australian and New Zealand Subregion Oceania Place of Birth Australia and New Zealand Subregion in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006119.json
0,Margin of error for Fiji Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006120.json
0,"Margin of error for Oceania, n.e.c. Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/moe/B05006121.json
0,Margin of error for Americas in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006122.json
0,Margin of error for Latin America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006123.json
0,Margin of error for Caribbean Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006124.json
0,Margin of error for Bahamas Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006125.json
0,Margin of error for Barbados Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006126.json
0,Margin of error for Cuba Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006127.json
0,Margin of error for Dominica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006128.json
0,Margin of error for Dominican Republic Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006129.json
0,Margin of error for Grenada Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006130.json
0,Margin of error for Haiti Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006131.json
0,Margin of error for Jamaica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006132.json
0,Margin of error for St. Vincent and the Grenadines Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006133.json
0,Margin of error for Trinidad and Tobago Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006134.json
0,Margin of error for West Indies Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006135.json
0,Margin of error for Other Caribbean Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006136.json
0,Margin of error for Central America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006137.json
0,Margin of error for Mexico Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006138.json
0,Margin of error for Belize Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006139.json
0,Margin of error for Costa Rica Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006140.json
0,Margin of error for El Salvador Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006141.json
0,Margin of error for Guatemala Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006142.json
0,Margin of error for Honduras Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006143.json
0,Margin of error for Nicaragua Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006144.json
0,Margin of error for Panama Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006145.json
0,Margin of error for Other Central America Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006146.json
0,Margin of error for South America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006147.json
0,Margin of error for Argentina Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006148.json
0,Margin of error for Bolivia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006149.json
0,Margin of error for Brazil Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006150.json
0,Margin of error for Chile Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006151.json
0,Margin of error for Colombia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006152.json
0,Margin of error for Ecuador Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006153.json
0,Margin of error for Guyana Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006154.json
0,Margin of error for Peru Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006155.json
0,Margin of error for Uruguay Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006156.json
0,Margin of error for Venezuela Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006157.json
0,Margin of error for Other South America Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006158.json
0,Margin of error for Northern America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006159.json
0,Margin of error for Canada Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006160.json
0,Margin of error for Other Northern America Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/moe/B05006161.json
