weight,name,tags,path
1,Margin of error for Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501001.json
1,Margin of error for Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501002.json
1,Margin of error for Never married Male Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501003.json
1,Margin of error for Ever married Male Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501004.json
1,Margin of error for Married last year Male Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501005.json
1,Margin of error for Not married last year Male Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501006.json
1,Margin of error for Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501007.json
1,Margin of error for Never married Female Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501008.json
1,Margin of error for Ever married Female Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501009.json
1,Margin of error for Married last year Female Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501010.json
1,Margin of error for Not married last year Female Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/moe/B12501011.json
