weight,name,tags,path
0,"Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041001.json
0,"Agriculture, forestry, fishing and hunting, and mining in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041002.json
0,"Agriculture, forestry, fishing and hunting Agriculture, forestry, fishing and hunting, and mining Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041003.json
0,"Mining, quarrying, and oil and gas extraction Agriculture, forestry, fishing and hunting, and mining Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041004.json
0,"Construction in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041005.json
0,"Manufacturing in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041006.json
0,"Wholesale trade in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041007.json
0,"Retail trade in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041008.json
0,"Transportation and warehousing, and utilities in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041009.json
0,"Transportation and warehousing Transportation and warehousing, and utilities Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041010.json
0,"Utilities Transportation and warehousing, and utilities Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041011.json
0,"Information in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041012.json
0,"Finance and insurance, and real estate and rental and leasing in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041013.json
0,"Finance and insurance Finance and insurance, and real estate and rental and leasing Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041014.json
0,"Real estate and rental and leasing Finance and insurance, and real estate and rental and leasing Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041015.json
0,"Professional, scientific, and management, and administrative and waste management services in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041016.json
0,"Professional, scientific, and technical services Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041017.json
0,"Management of companies and enterprises Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041018.json
0,"Administrative and support and waste management services Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041019.json
0,"Educational services, and health care and social assistance in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041020.json
0,"Educational services Educational services, and health care and social assistance Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041021.json
0,"Health care and social assistance Educational services, and health care and social assistance Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041022.json
0,"Arts, entertainment, and recreation, and accommodation and food services in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041023.json
0,"Arts, entertainment, and recreation Arts, entertainment, and recreation, and accommodation and food services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041024.json
0,"Accommodation and food services Arts, entertainment, and recreation, and accommodation and food services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041025.json
0,"Other services except public administration in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041026.json
0,"Public administration in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",employment|income,data/columns/us/census/acs/B24041/B24041027.json
