weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117002.json
0,Margin of error for Gas Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117003.json
0,Margin of error for Electricity Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117004.json
0,"Margin of error for Fuel oil, kerosene, etc. Owner occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117005.json
0,Margin of error for All other fuels and no fuel used Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117006.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117007.json
0,Margin of error for Gas Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117008.json
0,Margin of error for Electricity Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117009.json
0,"Margin of error for Fuel oil, kerosene, etc. Renter occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117010.json
0,Margin of error for All other fuels and no fuel used Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/C25117/moe/C25117011.json
