weight,name,tags,path
0,Total Population,race,data/columns/us/census/acs/B02003/B02003001.json
0,Population of one race,race,data/columns/us/census/acs/B02003/B02003002.json
0,White alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003003.json
0,Black or African American alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003004.json
0,American Indian and Alaska Native alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003005.json
0,Asian alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003006.json
0,Native Hawaiian and Other Pacific Islander alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003007.json
0,Some other race alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/B02003008.json
0,Population of two or more races,race,data/columns/us/census/acs/B02003/B02003009.json
0,Population of two races Population of two or more races Detailed Race,race,data/columns/us/census/acs/B02003/B02003010.json
0,White; Black or African American Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003011.json
0,White; American Indian and Alaska Native Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003012.json
0,White; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003013.json
0,White; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003014.json
0,White; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003015.json
0,Black or African American; American Indian and Alaska Native Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003016.json
0,Black or African American; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003017.json
0,Black or African American; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003018.json
0,Black or African American; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003019.json
0,American Indian and Alaska Native; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003020.json
0,American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003021.json
0,American Indian and Alaska Native; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003022.json
0,Asian; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003023.json
0,Asian; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003024.json
0,Native Hawaiian and Other Pacific Islander; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/B02003025.json
0,Population of three races Population of two or more races Detailed Race,race,data/columns/us/census/acs/B02003/B02003026.json
0,White; Black or African American; American Indian and Alaska Native Population of two or more races Detailed Race Population of three races,race,data/columns/us/census/acs/B02003/B02003027.json
0,White; Black or African American; Asian Population of two or more races Detailed Race Population of three races,race,data/columns/us/census/acs/B02003/B02003028.json
0,White; Black or African American; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of three races,race,data/columns/us/census/acs/B02003/B02003029.json
0,White; Black or African American; Some other race Population of two or more races Detailed Race Population of three races,race,data/columns/us/census/acs/B02003/B02003030.json
0,White; American Indian and Alaska Native; Asian Population of two or more races Detailed Race Population of three races,race,data/columns/us/census/acs/B02003/B02003031.json
