weight,name,tags,path
0,Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007001.json
0,5 to 17 years in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007002.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007003.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007004.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007005.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007006.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007007.json
0,18 to 64 years in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007008.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007009.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007010.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007011.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007012.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007013.json
0,65 years and over in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007014.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007015.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007016.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007017.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007018.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16007/B16007019.json
