weight,name,tags,path
1,Occupied Housing Units With a Householder Who Is Some Other Race Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003F/B25003F001.json
1,Owner occupied in Occupied Housing Units With a Householder Who Is Some Other Race Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003F/B25003F002.json
1,Renter occupied in Occupied Housing Units With a Householder Who Is Some Other Race Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003F/B25003F003.json
