weight,name,tags,path
0,"White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H001.json
0,"Enrolled in school in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H002.json
0,"Enrolled in nursery school, preschool, kindergarten in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H003.json
0,"Enrolled in grade 1 to grade 8 in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H004.json
0,"Enrolled in grade 9 to grade 12 in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H005.json
0,"Enrolled in college or graduate school in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H006.json
0,"Not enrolled in school in White Alone, Not Hispanic or Latino, Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007H/C14007H007.json
