weight,name,tags,path
0,Margin of error for Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004001.json
0,Margin of error for 5 to 17 years in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004002.json
0,Margin of error for Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004003.json
0,Margin of error for Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004004.json
0,"Margin of error for Speak English ""very well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004005.json
0,"Margin of error for Speak English ""well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004006.json
0,"Margin of error for Speak English ""not well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004007.json
0,"Margin of error for Speak English ""not at all"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004008.json
0,Margin of error for Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004009.json
0,"Margin of error for Speak English ""very well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004010.json
0,"Margin of error for Speak English ""well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004011.json
0,"Margin of error for Speak English ""not well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004012.json
0,"Margin of error for Speak English ""not at all"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004013.json
0,Margin of error for Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004014.json
0,"Margin of error for Speak English ""very well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004015.json
0,"Margin of error for Speak English ""well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004016.json
0,"Margin of error for Speak English ""not well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004017.json
0,"Margin of error for Speak English ""not at all"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004018.json
0,Margin of error for Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/moe/B16004019.json
0,"Margin of error for Speak English ""very well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/moe/B16004020.json
