weight,name,tags,path
0,People Who Are Some Other Race Alone,age|race|sex,data/columns/us/census/acs/B01002F/B01002F001.json
0,Male,age|race|sex,data/columns/us/census/acs/B01002F/B01002F002.json
0,Female,age|race|sex,data/columns/us/census/acs/B01002F/B01002F003.json
