weight,name,tags,path
0,Margin of error for Population 1 Year and Over in the United States,age|migration,data/columns/us/census/acs/B07401/moe/B07401001.json
0,Margin of error for 1 to 4 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401002.json
0,Margin of error for 5 to 17 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401003.json
0,Margin of error for 18 and 19 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401004.json
0,Margin of error for 20 to 24 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401005.json
0,Margin of error for 25 to 29 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401006.json
0,Margin of error for 30 to 34 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401007.json
0,Margin of error for 35 to 39 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401008.json
0,Margin of error for 40 to 44 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401009.json
0,Margin of error for 45 to 49 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401010.json
0,Margin of error for 50 to 54 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401011.json
0,Margin of error for 55 to 59 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401012.json
0,Margin of error for 60 to 64 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401013.json
0,Margin of error for 65 to 69 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401014.json
0,Margin of error for 70 to 74 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401015.json
0,Margin of error for 75 years and over in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401016.json
0,Margin of error for Same house in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401017.json
0,Margin of error for 1 to 4 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401018.json
0,Margin of error for 5 to 17 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401019.json
0,Margin of error for 18 and 19 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401020.json
0,Margin of error for 20 to 24 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401021.json
0,Margin of error for 25 to 29 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401022.json
0,Margin of error for 30 to 34 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401023.json
0,Margin of error for 35 to 39 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401024.json
0,Margin of error for 40 to 44 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401025.json
0,Margin of error for 45 to 49 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401026.json
0,Margin of error for 50 to 54 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401027.json
0,Margin of error for 55 to 59 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401028.json
0,Margin of error for 60 to 64 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401029.json
0,Margin of error for 65 to 69 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401030.json
0,Margin of error for 70 to 74 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401031.json
0,Margin of error for 75 years and over Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401032.json
0,Margin of error for Moved within same county in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401033.json
0,Margin of error for 1 to 4 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401034.json
0,Margin of error for 5 to 17 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401035.json
0,Margin of error for 18 and 19 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401036.json
0,Margin of error for 20 to 24 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401037.json
0,Margin of error for 25 to 29 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401038.json
0,Margin of error for 30 to 34 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401039.json
0,Margin of error for 35 to 39 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401040.json
0,Margin of error for 40 to 44 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401041.json
0,Margin of error for 45 to 49 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401042.json
0,Margin of error for 50 to 54 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401043.json
0,Margin of error for 55 to 59 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401044.json
0,Margin of error for 60 to 64 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401045.json
0,Margin of error for 65 to 69 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401046.json
0,Margin of error for 70 to 74 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401047.json
0,Margin of error for 75 years and over Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401048.json
0,Margin of error for Moved to different county within same state in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401049.json
0,Margin of error for 1 to 4 years Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401050.json
0,Margin of error for 5 to 17 years Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401051.json
0,Margin of error for 18 and 19 years Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401052.json
0,Margin of error for 20 to 24 years Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401053.json
0,Margin of error for 25 to 29 years Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/moe/B07401054.json
