weight,name,tags,path
0,Some Other Race Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004FPR/B06004FPR001.json
0,Born in Puerto Rico in Some Other Race Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004FPR/B06004FPR002.json
0,Born in the United States in Some Other Race Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004FPR/B06004FPR003.json
0,Native; born elsewhere in Some Other Race Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004FPR/B06004FPR004.json
0,Foreign born in Some Other Race Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004FPR/B06004FPR005.json
