weight,name,tags,path
0,Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003001.json
0,Income in the past 12 months below poverty level in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003002.json
0,Less than high school graduate Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003003.json
0,High school graduate (includes equivalency) Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003004.json
0,"Some college, associate's degree Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined",education|poverty,data/columns/us/census/acs/C17003/C17003005.json
0,Bachelor's degree or higher Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003006.json
0,Income in the past 12 months at or above poverty level in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003007.json
0,Less than high school graduate Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003008.json
0,High school graduate (includes equivalency) Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003009.json
0,"Some college, associate's degree Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined",education|poverty,data/columns/us/census/acs/C17003/C17003010.json
0,Bachelor's degree or higher Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Individuals in Population 25 Years and Over for Whom Poverty Status Is Determined,education|poverty,data/columns/us/census/acs/C17003/C17003011.json
