weight,name,tags,path
0,Margin of error for Population 25 Years and Over With Earnings,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004001.json
0,Margin of error for Less than high school graduate,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004002.json
0,Margin of error for High school graduate (includes equivalency),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004003.json
0,Margin of error for Some college or associate's degree,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004004.json
0,Margin of error for Bachelor's degree,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004005.json
0,Margin of error for Graduate or professional degree,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004006.json
0,Margin of error for Male,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004007.json
0,Margin of error for Less than high school graduate Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004008.json
0,Margin of error for High school graduate (includes equivalency) Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004009.json
0,Margin of error for Some college or associate's degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004010.json
0,Margin of error for Bachelor's degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004011.json
0,Margin of error for Graduate or professional degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004012.json
0,Margin of error for Female,education|sex|income,data/columns/us/census/acs/B20004/moe/B20004013.json
0,Margin of error for Less than high school graduate Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004014.json
0,Margin of error for High school graduate (includes equivalency) Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004015.json
0,Margin of error for Some college or associate's degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004016.json
0,Margin of error for Bachelor's degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004017.json
0,Margin of error for Graduate or professional degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/moe/B20004018.json
