weight,name,tags,path
0,Margin of error for Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094001.json
0,Margin of error for Less than $100 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094002.json
0,Margin of error for $100 to $199 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094003.json
0,Margin of error for $200 to $299 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094004.json
0,Margin of error for $300 to $399 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094005.json
0,Margin of error for $400 to $499 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094006.json
0,Margin of error for $500 to $599 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094007.json
0,Margin of error for $600 to $699 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094008.json
0,Margin of error for $700 to $799 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094009.json
0,Margin of error for $800 to $899 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094010.json
0,Margin of error for $900 to $999 in Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094011.json
0,"Margin of error for $1,000 to $1,499 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094012.json
0,"Margin of error for $1,500 to $1,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094013.json
0,"Margin of error for $2,000 or more in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25094/moe/B25094014.json
