weight,name,tags,path
0,Margin of error for Aggregate travel time to work (in minutes),commute|employment,data/columns/us/census/acs/B08135/moe/B08135001.json
0,Margin of error for Less than 10 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135002.json
0,Margin of error for 10 to 14 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135003.json
0,Margin of error for 15 to 19 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135004.json
0,Margin of error for 20 to 24 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135005.json
0,Margin of error for 25 to 29 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135006.json
0,Margin of error for 30 to 34 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135007.json
0,Margin of error for 35 to 44 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135008.json
0,Margin of error for 45 to 59 minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135009.json
0,Margin of error for 60 or more minutes,commute|employment,data/columns/us/census/acs/B08135/moe/B08135010.json
