weight,name,tags,path
0,Margin of error for Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008001.json
0,Margin of error for Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008002.json
0,Margin of error for Europe Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008003.json
0,Margin of error for Entered 2000 or later Male Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008004.json
0,Margin of error for Entered 1990 to 1999 Male Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008005.json
0,Margin of error for Entered before 1990 Male Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008006.json
0,Margin of error for Asia Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008007.json
0,Margin of error for Entered 2000 or later Male Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008008.json
0,Margin of error for Entered 1990 to 1999 Male Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008009.json
0,Margin of error for Entered before 1990 Male Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008010.json
0,Margin of error for Latin America Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008011.json
0,Margin of error for Entered 2000 or later Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008012.json
0,Margin of error for Entered 1990 to 1999 Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008013.json
0,Margin of error for Entered before 1990 Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008014.json
0,Margin of error for Caribbean Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008015.json
0,Margin of error for Entered 2000 or later Male Latin America Place of Birth Caribbean Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008016.json
0,Margin of error for Entered 1990 to 1999 Male Latin America Place of Birth Caribbean Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008017.json
0,Margin of error for Entered before 1990 Male Latin America Place of Birth Caribbean Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008018.json
0,Margin of error for Central America Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008019.json
0,Margin of error for Mexico Male Latin America Place of Birth Central America Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008020.json
0,Margin of error for Entered 2000 or later Male Latin America Place of Birth Central America Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008021.json
0,Margin of error for Entered 1990 to 1999 Male Latin America Place of Birth Central America Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008022.json
0,Margin of error for Entered before 1990 Male Latin America Place of Birth Central America Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008023.json
0,Margin of error for Other Central America Male Latin America Place of Birth Central America Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008024.json
0,Margin of error for Entered 2000 or later Male Latin America Place of Birth Central America Year of Entry Other Central America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008025.json
0,Margin of error for Entered 1990 to 1999 Male Latin America Place of Birth Central America Year of Entry Other Central America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008026.json
0,Margin of error for Entered before 1990 Male Latin America Place of Birth Central America Year of Entry Other Central America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008027.json
0,Margin of error for South America Male Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008028.json
0,Margin of error for Entered 2000 or later Male Latin America Place of Birth South America Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008029.json
0,Margin of error for Entered 1990 to 1999 Male Latin America Place of Birth South America Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008030.json
0,Margin of error for Entered before 1990 Male Latin America Place of Birth South America Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008031.json
0,Margin of error for Other areas Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008032.json
0,Margin of error for Entered 2000 or later Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008033.json
0,Margin of error for Entered 1990 to 1999 Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008034.json
0,Margin of error for Entered before 1990 Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008035.json
0,Margin of error for Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008036.json
0,Margin of error for Europe Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008037.json
0,Margin of error for Entered 2000 or later Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008038.json
0,Margin of error for Entered 1990 to 1999 Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008039.json
0,Margin of error for Entered before 1990 Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008040.json
0,Margin of error for Asia Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008041.json
0,Margin of error for Entered 2000 or later Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008042.json
0,Margin of error for Entered 1990 to 1999 Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008043.json
0,Margin of error for Entered before 1990 Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/B05008/moe/B05008044.json
