weight,name,tags,path
0,Margin of error for TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012001.json
0,"Margin of error for Computers, Mathematics and Statistics in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15012/moe/B15012002.json
0,"Margin of error for Biological, Agricultural, and Environmental Sciences in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15012/moe/B15012003.json
0,Margin of error for Physical and Related Sciences in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012004.json
0,Margin of error for Psychology in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012005.json
0,Margin of error for Social Sciences in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012006.json
0,Margin of error for Engineering in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012007.json
0,Margin of error for Multidisciplinary Studies in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012008.json
0,Margin of error for Science and Engineering Related Fields in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012009.json
0,Margin of error for Business in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012010.json
0,Margin of error for Education in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012011.json
0,Margin of error for Literature and Languages Education Total Fields of Bachelor's Degrees Reported in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012012.json
0,Margin of error for Liberal Arts and History Education Total Fields of Bachelor's Degrees Reported in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012013.json
0,Margin of error for Visual and Performing Arts Education Total Fields of Bachelor's Degrees Reported in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012014.json
0,Margin of error for Communications Education Total Fields of Bachelor's Degrees Reported in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012015.json
0,Margin of error for Other Education Total Fields of Bachelor's Degrees Reported in TOTAL BACHELOR'S DEGREE MAJORS TALLIED FOR PEOPLE 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15012/moe/B15012016.json
