weight,name,tags,path
0,Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007001.json
0,Europe  in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007002.json
0,Entered 2000 or later Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007003.json
0,Naturalized U.S. citizen Europe  Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007004.json
0,Not a U.S. citizen Europe  Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007005.json
0,Entered 1990 to 1999 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007006.json
0,Naturalized U.S. citizen Europe  Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007007.json
0,Not a U.S. citizen Europe  Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007008.json
0,Entered 1980 to 1989 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007009.json
0,Naturalized U.S. citizen Europe  Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007010.json
0,Not a U.S. citizen Europe  Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007011.json
0,Entered before 1980 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007012.json
0,Naturalized U.S. citizen Europe  Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007013.json
0,Not a U.S. citizen Europe  Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007014.json
0,Asia in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007015.json
0,Entered 2000 or later Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007016.json
0,Naturalized U.S. citizen Asia Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007017.json
0,Not a U.S. citizen Asia Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007018.json
0,Entered 1990 to 1999 Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007019.json
0,Naturalized U.S. citizen Asia Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007020.json
0,Not a U.S. citizen Asia Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007021.json
0,Entered 1980 to 1989 Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007022.json
0,Naturalized U.S. citizen Asia Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/B05007023.json
