weight,name,tags,path
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129039.json
0,Margin of error for 2 to 4 Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129040.json
0,Margin of error for 5 to 19 Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129041.json
0,Margin of error for 20 to 49 Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129042.json
0,Margin of error for 50 or more Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129043.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129044.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129045.json
0,Margin of error for Moved in 2005 or later Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129046.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129047.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129048.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129049.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129050.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129051.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 2005 or later Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129052.json
0,Margin of error for Moved in 2000 to 2004 Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129053.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129054.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129055.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129056.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129057.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129058.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 2000 to 2004 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129059.json
0,Margin of error for Moved in 1990 to 1999 Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129060.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129061.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129062.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129063.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129064.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129065.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 1990 to 1999 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129066.json
0,Margin of error for Moved in 1980 to 1989 Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129067.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129068.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129069.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129070.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129071.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129072.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 1980 to 1989 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129073.json
0,Margin of error for Moved in 1970 to 1979 Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129074.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129075.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129076.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129077.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129078.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129079.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 1970 to 1979 Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129080.json
0,Margin of error for Moved in 1969 or earlier Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129081.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129082.json
0,Margin of error for 2 to 4 Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129083.json
0,Margin of error for 5 to 19 Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129084.json
0,Margin of error for 20 to 49 Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129085.json
0,Margin of error for 50 or more Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129086.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Moved in 1969 or earlier Year Householder Moved Into Unit in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25129/moe/B25129087.json
