weight,name,tags,path
0,"$60,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D047.json
0,"$75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D048.json
0,"$100,000 to $124,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D049.json
0,"$125,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D050.json
0,"$150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D051.json
0,"$200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D052.json
0,Householder 65 years and over in Households With a Householder Who Is Asian Alone,race|families|income,data/columns/us/census/acs/B19037D/B19037D053.json
0,"Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D054.json
0,"$10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D055.json
0,"$15,000 to $19,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D056.json
0,"$20,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D057.json
0,"$25,000 to $29,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D058.json
0,"$30,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D059.json
0,"$35,000 to $39,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D060.json
0,"$40,000 to $44,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D061.json
0,"$45,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D062.json
0,"$50,000 to $59,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D063.json
0,"$60,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D064.json
0,"$75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D065.json
0,"$100,000 to $124,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D066.json
0,"$125,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D067.json
0,"$150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D068.json
0,"$200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is Asian Alone",race|families|income,data/columns/us/census/acs/B19037D/B19037D069.json
