weight,name,tags,path
0,Margin of error for Total Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002001.json
0,Margin of error for Afghan Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002002.json
0,Margin of error for Albanian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002003.json
0,Margin of error for Alsatian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002004.json
0,Margin of error for American Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002005.json
0,Margin of error for Arab Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002006.json
0,Margin of error for Egyptian Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002007.json
0,Margin of error for Iraqi Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002008.json
0,Margin of error for Jordanian Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002009.json
0,Margin of error for Lebanese Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002010.json
0,Margin of error for Moroccan Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002011.json
0,Margin of error for Palestinian Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002012.json
0,Margin of error for Syrian Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002013.json
0,Margin of error for Arab Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002014.json
0,Margin of error for Other Arab Arab Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002015.json
0,Margin of error for Armenian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002016.json
0,Margin of error for Assyrian/Chaldean/Syriac Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002017.json
0,Margin of error for Australian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002018.json
0,Margin of error for Austrian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002019.json
0,Margin of error for Basque Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002020.json
0,Margin of error for Belgian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002021.json
0,Margin of error for Brazilian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002022.json
0,Margin of error for British Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002023.json
0,Margin of error for Bulgarian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002024.json
0,Margin of error for Cajun Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002025.json
0,Margin of error for Canadian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002026.json
0,Margin of error for Carpatho Rusyn Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002027.json
0,Margin of error for Celtic Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002028.json
0,Margin of error for Croatian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002029.json
0,Margin of error for Cypriot Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002030.json
0,Margin of error for Czech Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002031.json
0,Margin of error for Czechoslovakian Population,ancestry,data/columns/us/census/acs/B04002/moe/B04002032.json
