weight,name,tags,path
0,Population 25 Years and Over With Earnings,education|sex|income,data/columns/us/census/acs/B20004/B20004001.json
0,Less than high school graduate,education|sex|income,data/columns/us/census/acs/B20004/B20004002.json
0,High school graduate (includes equivalency),education|sex|income,data/columns/us/census/acs/B20004/B20004003.json
0,Some college or associate's degree,education|sex|income,data/columns/us/census/acs/B20004/B20004004.json
0,Bachelor's degree,education|sex|income,data/columns/us/census/acs/B20004/B20004005.json
0,Graduate or professional degree,education|sex|income,data/columns/us/census/acs/B20004/B20004006.json
0,Male,education|sex|income,data/columns/us/census/acs/B20004/B20004007.json
0,Less than high school graduate Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004008.json
0,High school graduate (includes equivalency) Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004009.json
0,Some college or associate's degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004010.json
0,Bachelor's degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004011.json
0,Graduate or professional degree Male Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004012.json
0,Female,education|sex|income,data/columns/us/census/acs/B20004/B20004013.json
0,Less than high school graduate Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004014.json
0,High school graduate (includes equivalency) Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004015.json
0,Some college or associate's degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004016.json
0,Bachelor's degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004017.json
0,Graduate or professional degree Female Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars),education|sex|income,data/columns/us/census/acs/B20004/B20004018.json
