weight,name,tags,path
0,Margin of error for Entered U.S. 1990 to 1999 Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008017.json
0,Margin of error for Entered U.S. before 1990 Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008018.json
0,Margin of error for Other Latin America Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008019.json
0,Margin of error for Entered U.S. 2000 or later Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008020.json
0,Margin of error for Entered U.S. 1990 to 1999 Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008021.json
0,Margin of error for Entered U.S. before 1990 Male Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008022.json
0,Margin of error for Other areas Male in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008023.json
0,Margin of error for Entered U.S. 2000 or later Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008024.json
0,Margin of error for Entered U.S. 1990 to 1999 Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008025.json
0,Margin of error for Entered U.S. before 1990 Male Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008026.json
0,Margin of error for Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008027.json
0,Margin of error for Europe Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008028.json
0,Margin of error for Entered U.S. 2000 or later Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008029.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008030.json
0,Margin of error for Entered U.S. before 1990 Female Europe Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008031.json
0,Margin of error for Asia Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008032.json
0,Margin of error for Entered U.S. 2000 or later Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008033.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008034.json
0,Margin of error for Entered U.S. before 1990 Female Asia Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008035.json
0,Margin of error for Latin America Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008036.json
0,Margin of error for Entered U.S. 2000 or later Female Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008037.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008038.json
0,Margin of error for Entered U.S. before 1990 Female Latin America Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008039.json
0,Margin of error for Mexico Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008040.json
0,Margin of error for Entered U.S. 2000 or later Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008041.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008042.json
0,Margin of error for Entered U.S. before 1990 Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Mexico in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008043.json
0,Margin of error for Other Latin America Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008044.json
0,Margin of error for Entered U.S. 2000 or later Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008045.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008046.json
0,Margin of error for Entered U.S. before 1990 Female Latin America Place of Birth Entered U.S. before 1990 Year of Entry Other Latin America in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008047.json
0,Margin of error for Other areas Female in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008048.json
0,Margin of error for Entered U.S. 2000 or later Female Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008049.json
0,Margin of error for Entered U.S. 1990 to 1999 Female Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008050.json
0,Margin of error for Entered U.S. before 1990 Female Other areas Place of Birth in Foreign-born Population,place of birth|sex,data/columns/us/census/acs/C05008/moe/C05008051.json
