weight,name,tags,path
0,Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24060/B24060001.json
0,"Management, business, science, and arts occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060002.json
0,"Management, business, and financial occupations Management, business, science, and arts occupations Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060003.json
0,"Management occupations Management, business, science, and arts occupations Occupation Management, business, and financial occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060004.json
0,"Business and financial operations occupations Management, business, science, and arts occupations Occupation Management, business, and financial occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060005.json
0,"Computer, engineering, and science occupations Management, business, science, and arts occupations Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060006.json
0,"Computer and mathematical occupations Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060007.json
0,"Architecture and engineering occupations Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060008.json
0,"Life, physical, and social science occupations Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060009.json
0,"Education, legal, community service, arts, and media occupations Management, business, science, and arts occupations Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060010.json
0,"Community and social service occupations Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060011.json
0,"Legal occupations Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations Class of Worker in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24060/B24060012.json
