weight,name,tags,path
1,Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204001.json
1,Same house 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204002.json
1,Different house in United States 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204003.json
1,Same city or town Different house in United States 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204004.json
1,Same county Different house in United States 1 year ago Geographical Mobility in the Past Year Same city or town in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204005.json
1,Different county (same state) Different house in United States 1 year ago Geographical Mobility in the Past Year Same city or town in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204006.json
1,Elsewhere Different house in United States 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204007.json
1,Same county Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204008.json
1,Different county Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204009.json
1,Same state Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204010.json
1,Different state Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204011.json
1,Northeast Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county Different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204012.json
1,Midwest Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county Different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204013.json
1,South Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county Different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204014.json
1,West Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county Different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204015.json
1,Abroad 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204016.json
1,Puerto Rico Abroad 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204017.json
1,U.S. Island Areas Abroad 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204018.json
1,Foreign country Abroad 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/B07204/B07204019.json
