weight,name,tags,path
0,Margin of error for Bachelor's degree or higher Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001043.json
0,Margin of error for 45 to 64 years Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001044.json
0,Margin of error for Less than high school graduate Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001045.json
0,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/C15001/moe/C15001046.json
0,Margin of error for Some college or associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001047.json
0,Margin of error for Bachelor's degree or higher Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001048.json
0,Margin of error for 65 years and over Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001049.json
0,Margin of error for Less than high school graduate Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001050.json
0,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/C15001/moe/C15001051.json
0,Margin of error for Some college or associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001052.json
0,Margin of error for Bachelor's degree or higher Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/C15001/moe/C15001053.json
