weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/B06004HPR001.json
0,"Born in Puerto Rico in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/B06004HPR002.json
0,"Born in the United States in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/B06004HPR003.json
0,"Native; born elsewhere in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/B06004HPR004.json
0,"Foreign born in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/B06004HPR005.json
