weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014002.json
0,Margin of error for 0.50 or less occupants per room Owner occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014003.json
0,Margin of error for 0.51 to 1.00 occupants per room Owner occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014004.json
0,Margin of error for 1.01 to 1.50 occupants per room Owner occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014005.json
0,Margin of error for 1.51 to 2.00 occupants per room Owner occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014006.json
0,Margin of error for 2.01 or more occupants per room Owner occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014007.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014008.json
0,Margin of error for 0.50 or less occupants per room Renter occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014009.json
0,Margin of error for 0.51 to 1.00 occupants per room Renter occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014010.json
0,Margin of error for 1.01 to 1.50 occupants per room Renter occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014011.json
0,Margin of error for 1.51 to 2.00 occupants per room Renter occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014012.json
0,Margin of error for 2.01 or more occupants per room Renter occupied Tenure in Occupied Housing Units,housing|occupancy|tenure,data/columns/us/census/acs/B25014/moe/B25014013.json
