weight,name,tags,path
1,Margin of error for Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/moe/B25003A001.json
1,Margin of error for Owner occupied in Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/moe/B25003A002.json
1,Margin of error for Renter occupied in Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/moe/B25003A003.json
