weight,name,tags,path
2,Margin of error for Movers to different state Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101016.json
2,Margin of error for Northeast Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101017.json
2,Margin of error for Midwest Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101018.json
2,Margin of error for South Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101019.json
2,Margin of error for West Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101020.json
2,Margin of error for Movers from abroad Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101021.json
2,Margin of error for Puerto Rico Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101022.json
2,Margin of error for U.S. Island Areas Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101023.json
2,Margin of error for Foreign country Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101024.json
2,Margin of error for Current residence; Midwest in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101025.json
2,Margin of error for Same residence (non-movers) Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101026.json
2,Margin of error for Movers within same state Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101027.json
2,Margin of error for Movers to different state Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101028.json
2,Margin of error for Northeast Current residence; Midwest Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101029.json
2,Margin of error for Midwest Current residence; Midwest Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101030.json
2,Margin of error for South Current residence; Midwest Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101031.json
2,Margin of error for West Current residence; Midwest Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101032.json
2,Margin of error for Movers from abroad Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101033.json
2,Margin of error for Puerto Rico Current residence; Midwest Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101034.json
2,Margin of error for U.S. Island Areas Current residence; Midwest Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101035.json
2,Margin of error for Foreign country Current residence; Midwest Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101036.json
2,Margin of error for Current residence; South in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101037.json
2,Margin of error for Same residence (non-movers) Current residence; South Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101038.json
2,Margin of error for Movers within same state Current residence; South Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101039.json
2,Margin of error for Movers to different state Current residence; South Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101040.json
2,Margin of error for Northeast Current residence; South Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101041.json
2,Margin of error for Midwest Current residence; South Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101042.json
2,Margin of error for South Current residence; South Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101043.json
2,Margin of error for West Current residence; South Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101044.json
2,Margin of error for Movers from abroad Current residence; South Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101045.json
2,Margin of error for Puerto Rico Current residence; South Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101046.json
2,Margin of error for U.S. Island Areas Current residence; South Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101047.json
2,Margin of error for Foreign country Current residence; South Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101048.json
2,Margin of error for Current residence; West in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101049.json
2,Margin of error for Same residence (non-movers) Current residence; West Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101050.json
2,Margin of error for Movers within same state Current residence; West Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101051.json
2,Margin of error for Movers to different state Current residence; West Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101052.json
2,Margin of error for Northeast Current residence; West Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101053.json
2,Margin of error for Midwest Current residence; West Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101054.json
2,Margin of error for South Current residence; West Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101055.json
2,Margin of error for West Current residence; West Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101056.json
2,Margin of error for Movers from abroad Current residence; West Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101057.json
2,Margin of error for Puerto Rico Current residence; West Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101058.json
2,Margin of error for U.S. Island Areas Current residence; West Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101059.json
2,Margin of error for Foreign country Current residence; West Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/moe/B07101060.json
