weight,name,tags,path
0,Black or African American Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004BPR/B06004BPR001.json
0,Born in Puerto Rico in Black or African American Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004BPR/B06004BPR002.json
0,Born in the United States in Black or African American Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004BPR/B06004BPR003.json
0,Native; born elsewhere in Black or African American Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004BPR/B06004BPR004.json
0,Foreign born in Black or African American Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004BPR/B06004BPR005.json
