weight,name,tags,path
0,Margin of error for Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR001.json
0,Margin of error for Less than high school graduate in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR002.json
0,Margin of error for High school graduate (includes equivalency) in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR003.json
0,Margin of error for Some college or associate's degree in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR004.json
0,Margin of error for Bachelor's degree in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR005.json
0,Margin of error for Graduate or professional degree in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR006.json
0,Margin of error for Same house 1 year ago in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR007.json
0,Margin of error for Less than high school graduate Same house 1 year ago Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR008.json
0,Margin of error for High school graduate (includes equivalency) Same house 1 year ago Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR009.json
0,Margin of error for Some college or associate's degree Same house 1 year ago Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR010.json
0,Margin of error for Bachelor's degree Same house 1 year ago Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR011.json
0,Margin of error for Graduate or professional degree Same house 1 year ago Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR012.json
0,Margin of error for Moved within same municipio in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR013.json
0,Margin of error for Less than high school graduate Moved within same municipio Geographical Mobility in the Past Year in Population 25 Years and Over in Puerto Rico,education|migration,data/columns/us/census/acs/B07009PR/moe/B07009PR014.json
