weight,name,tags,path
0,POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010001.json
0,"Computers, Mathematics and Statistics in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15010/B15010002.json
0,"Biological, Agricultural, and Environmental Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15010/B15010003.json
0,Physical and Related Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010004.json
0,Psychology in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010005.json
0,Social Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010006.json
0,Engineering in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010007.json
0,Multidisciplinary Studies in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010008.json
0,Science and Engineering Related Fields in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010009.json
0,Business in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010010.json
0,Education in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010011.json
0,Literature and Languages Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010012.json
0,Liberal Arts and History Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010013.json
0,Visual and Performing Arts Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010014.json
0,Communications Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010015.json
0,Other Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/B15010016.json
