weight,name,tags,path
0,"Margin of error for $1 to $9,999 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D025.json
0,"Margin of error for $10,000 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D026.json
0,"Margin of error for $20,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D027.json
0,"Margin of error for $30,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D028.json
0,"Margin of error for $50,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D029.json
0,"Margin of error for $75,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D030.json
0,Margin of error for Other Female in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D031.json
0,Margin of error for No earnings Female Other Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D032.json
0,Margin of error for With earnings Female Other Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D033.json
0,"Margin of error for $1 to $9,999 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D034.json
0,"Margin of error for $10,000 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D035.json
0,"Margin of error for $20,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D036.json
0,"Margin of error for $30,000 to $49,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D037.json
0,"Margin of error for $50,000 to $74,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D038.json
0,"Margin of error for $75,000 or more Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005D/moe/C20005D039.json
