weight,name,tags,path
0,"Margin of error for White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/moe/B06004HPR001.json
0,"Margin of error for Born in Puerto Rico in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/moe/B06004HPR002.json
0,"Margin of error for Born in the United States in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/moe/B06004HPR003.json
0,"Margin of error for Native; born elsewhere in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/moe/B06004HPR004.json
0,"Margin of error for Foreign born in White Alone, Not Hispanic or Latino Population in Puerto Rico",place of birth|race,data/columns/us/census/acs/B06004HPR/moe/B06004HPR005.json
