weight,name,tags,path
2,Households,families|income,data/columns/us/census/acs/B19001/B19001001.json
2,"Less than $10,000 in Households",families|income,data/columns/us/census/acs/B19001/B19001002.json
2,"$10,000 to $14,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001003.json
2,"$15,000 to $19,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001004.json
2,"$20,000 to $24,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001005.json
2,"$25,000 to $29,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001006.json
2,"$30,000 to $34,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001007.json
2,"$35,000 to $39,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001008.json
2,"$40,000 to $44,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001009.json
2,"$45,000 to $49,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001010.json
2,"$50,000 to $59,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001011.json
2,"$60,000 to $74,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001012.json
2,"$75,000 to $99,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001013.json
2,"$100,000 to $124,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001014.json
2,"$125,000 to $149,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001015.json
2,"$150,000 to $199,999 in Households",families|income,data/columns/us/census/acs/B19001/B19001016.json
2,"$200,000 or more in Households",families|income,data/columns/us/census/acs/B19001/B19001017.json
