weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Native Hawaiian and Other Pacific Islander Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014E/B25014E001.json
0,1.00 or less occupants per room in Occupied Housing Units With a Householder Who Is Native Hawaiian and Other Pacific Islander Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014E/B25014E002.json
0,1.01 or more occupants per room in Occupied Housing Units With a Householder Who Is Native Hawaiian and Other Pacific Islander Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014E/B25014E003.json
