weight,name,tags,path
1,Total Population,place of birth,data/columns/us/census/acs/B05012/B05012001.json
1,Native Population,place of birth,data/columns/us/census/acs/B05012/B05012002.json
1,Foreign-Born Population,place of birth,data/columns/us/census/acs/B05012/B05012003.json
