weight,name,tags,path
0,People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01002A/B01002A001.json
0,Male,age|race|sex,data/columns/us/census/acs/B01002A/B01002A002.json
0,Female,age|race|sex,data/columns/us/census/acs/B01002A/B01002A003.json
