weight,name,tags,path
0,Margin of error for Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/moe/C11001B001.json
0,Margin of error for Family households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/moe/C11001B002.json
0,Margin of error for Married-couple family Family households Household Type (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/moe/C11001B003.json
0,Margin of error for Other family Family households Household Type (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/moe/C11001B004.json
0,Margin of error for Nonfamily households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/moe/C11001B005.json
