weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032001.json
0,Owner-occupied housing units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032002.json
0,"1, detached Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032003.json
0,"1, attached Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032004.json
0,2.0 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032005.json
0,3 or 4 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032006.json
0,5 to 9 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032007.json
0,10 to 19 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032008.json
0,20 to 49 Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032009.json
0,50 or more Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032010.json
0,Mobile home Owner-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032011.json
0,"Boat, RV, van, etc. Owner-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032012.json
0,Renter-occupied housing units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032013.json
0,"1, detached Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032014.json
0,"1, attached Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032015.json
0,2.0 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032016.json
0,3 or 4 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032017.json
0,5 to 9 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032018.json
0,10 to 19 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032019.json
0,20 to 49 Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032020.json
0,50 or more Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032021.json
0,Mobile home Renter-occupied housing units Tenure,housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032022.json
0,"Boat, RV, van, etc. Renter-occupied housing units Tenure",housing|physical characteristics|tenure,data/columns/us/census/acs/B25032/B25032023.json
